int int float   float   int     int int int int float       float   int int float   int     int float   int int int int int int     char
2;1;-213875.92;-477159.47;82;12;665;30;0;72.29;18.27;-1;62;635.67;93920;1;-0.16;0;0;10624;-120;0;3776;x
2;1;-213875.91;-477159.47;82;12;665;30;0;72.29;18.27;-1;62;635.87;93908;1;0.07;0;0;10632;-120;0;3768;x
2;1;-213875.91;-477159.44;82;12;665;86;0;72.29;18.27;-1;62;635.58;93921;1;0.13;0;0;10640;-120;0;3760;x
2;1;-213875.91;-477159.44;86;12;665;86;0;72.29;18.27;-1;63;635.84;93924;1;-0.04;0;0;10648;-120;0;3752;x
2;1;-213875.91;-477159.38;73;12;664;86;0;72.29;18.27;-1;63;635.46;93922;1;-0.05;0;0;10656;-120;0;3744;x
2;1;-213875.91;-477159.38;73;12;664;86;0;72.29;18.27;-1;63;635.49;93919;1;0.04;0;0;10664;-120;0;3736;x
2;1;-213875.91;-477159.38;73;12;664;86;0;72.29;18.27;-1;63;635.93;93916;1;0.05;0;0;10672;-120;0;3728;x
2;1;-213875.92;-477159.44;73;12;665;86;0;72.29;18.27;-1;63;635.64;93915;1;-0.02;0;0;10679;-120;0;3721;x
2;1;-213875.92;-477159.44;73;12;665;86;0;72.29;18.27;-1;63;635.22;93925;1;-0.02;0;0;10687;-120;0;3713;x
2;1;-213875.92;-477159.44;82;12;665;86;0;72.29;18.27;-1;63;635.96;93919;1;-0.03;0;0;10695;-120;0;3705;x
2;1;-213875.94;-477159.44;82;12;665;86;0;72.29;18.27;-1;63;635.64;93922;1;-0.06;0;0;10703;-120;0;3697;x
2;1;-213875.92;-477159.38;73;12;665;86;0;72.29;18.27;-1;63;636.17;93915;1;0.06;0;0;10711;-120;0;3689;x
2;1;-213875.92;-477159.38;73;12;665;86;0;72.29;18.27;-1;63;636.20;93919;1;0.03;0;0;10719;-120;0;3681;x
2;1;-213875.91;-477159.34;73;12;664;86;0;72.29;18.27;-1;63;636.17;93911;1;-0.04;0;0;10727;-120;0;3673;x
2;1;-213875.89;-477159.38;82;12;665;86;0;72.29;18.27;-1;63;636.05;93912;1;0.08;0;0;10735;-120;0;3665;x
2;1;-213875.86;-477159.34;73;12;665;86;0;72.29;18.27;-1;63;636.05;93914;1;-0.02;0;0;10743;-120;0;3657;x
2;1;-213875.89;-477159.38;73;12;665;86;0;72.29;18.27;-1;63;635.40;93925;1;0.00;0;0;10751;-120;0;3649;x
2;1;-213875.89;-477159.38;73;12;665;86;0;72.29;18.27;-1;63;635.87;93916;1;-0.03;0;0;10759;-120;0;3641;x
2;1;-213875.89;-477159.38;73;12;665;86;0;72.29;18.27;-1;63;636.26;93906;1;-0.09;0;0;10767;-120;0;3633;x
2;1;-213875.91;-477159.44;73;12;666;86;0;72.29;18.27;-1;63;636.52;93920;1;0.01;0;0;10775;-120;0;3625;x
2;1;-213875.92;-477159.47;71;12;666;86;0;72.29;18.27;-1;63;635.67;93921;1;-0.04;0;0;10783;-120;0;3617;x
2;1;-213875.92;-477159.47;71;12;666;86;0;72.29;18.27;-1;63;635.73;93915;1;-0.01;0;0;10791;-120;0;3609;x
2;1;-213875.92;-477159.50;75;12;666;86;0;72.29;18.27;-1;64;636.35;93908;1;0.09;0;0;10799;-120;0;3601;x
2;1;-213875.92;-477159.50;75;12;666;86;0;72.29;18.27;-1;64;635.43;93921;1;-0.02;0;0;10807;-120;0;3593;x
2;1;-213875.91;-477159.47;69;12;666;86;0;72.29;18.27;-1;64;636.02;93920;1;-0.04;0;0;10815;-120;0;3585;x
2;1;-213875.89;-477159.47;69;12;665;86;0;72.29;18.27;-1;64;635.64;93922;1;-0.03;0;0;10822;-120;0;3578;x
2;1;-213875.89;-477159.44;75;12;665;86;0;72.29;18.27;-1;64;635.52;93919;1;-0.10;0;0;10830;-120;0;3570;x
2;1;-213875.89;-477159.44;69;12;665;86;0;72.29;18.27;-1;64;635.87;93914;1;-0.04;0;0;10838;-120;0;3562;x
2;1;-213875.86;-477159.34;69;12;664;86;0;72.29;18.27;-1;64;636.20;93912;1;-0.04;0;0;10846;-120;0;3554;x
2;1;-213875.89;-477159.34;69;12;663;86;0;72.29;18.27;-1;64;636.17;93920;1;0.01;0;0;10854;-120;0;3546;x
2;1;-213875.89;-477159.34;69;12;663;86;0;72.29;18.27;-1;64;635.67;93921;1;-0.12;0;0;10862;-120;0;3538;x
2;1;-213875.91;-477159.34;75;12;664;86;0;72.29;18.27;-1;64;635.70;93916;1;-0.08;0;0;10870;-120;0;3530;x
2;1;-213875.89;-477159.34;69;12;664;86;0;72.29;18.27;-1;64;635.81;93912;1;-0.08;0;0;10878;-120;0;3522;x
2;1;-213875.86;-477159.34;69;12;664;86;0;72.29;18.27;-1;64;635.55;93914;1;-0.11;0;0;10886;-120;0;3514;x
2;1;-213875.84;-477159.34;69;12;664;86;0;72.29;18.27;-1;64;636.02;93921;1;0.04;0;0;10894;-120;0;3506;x
2;1;-213875.84;-477159.31;69;12;664;86;0;72.29;18.27;-1;64;636.52;93913;1;0.03;0;0;10902;-120;0;3498;x
2;1;-213875.83;-477159.31;69;12;664;86;0;72.29;18.27;-1;64;635.81;93911;1;0.00;0;0;10910;-120;0;3490;x
2;1;-213875.83;-477159.31;69;12;664;86;0;72.29;18.27;-1;64;636.40;93913;1;-0.05;0;0;10918;-120;0;3482;x
2;1;-213875.83;-477159.31;69;12;664;9;0;72.29;18.27;-1;64;636.14;93920;1;-0.14;0;0;10926;-120;0;3474;x
2;1;-213875.83;-477159.28;69;12;663;9;0;72.29;18.27;-1;64;635.70;93916;1;-0.10;0;0;10934;-120;0;3466;x
2;1;-213875.84;-477159.28;75;12;662;9;0;72.29;18.27;-1;64;636.37;93913;1;-0.07;0;0;10942;-120;0;3458;x
2;1;-213875.86;-477159.28;69;12;662;9;0;72.29;18.27;-1;64;635.90;93922;1;-0.01;0;0;10950;-120;0;3450;x
2;1;-213875.86;-477159.28;69;12;663;9;0;72.29;18.27;-1;64;636.46;93911;1;-0.05;0;0;10958;-120;0;3442;x
2;1;-213875.89;-477159.31;75;12;663;9;0;72.29;18.27;-1;64;636.85;93909;1;0.07;0;0;10965;-120;0;3435;x
2;1;-213875.89;-477159.34;68;12;664;9;0;72.29;18.27;-1;65;635.52;93912;1;-0.10;0;0;10973;-120;0;3427;x
2;1;-213875.91;-477159.38;68;12;664;9;0;72.29;18.27;-1;65;635.81;93915;1;-0.01;0;0;10981;-120;0;3419;x
2;1;-213875.89;-477159.44;75;12;665;9;0;72.29;18.27;-1;65;636.11;93911;1;-0.10;0;0;10989;-120;0;3411;x
2;1;-213875.89;-477159.44;68;12;665;9;0;72.29;18.27;-1;65;636.20;93916;1;-0.10;0;0;10997;-120;0;3403;x
2;1;-213875.89;-477159.44;75;12;665;9;0;72.29;18.27;-1;65;636.02;93909;1;-0.10;0;0;11005;-120;0;3395;x
2;1;-213875.89;-477159.44;68;12;666;9;0;72.29;18.27;-1;65;636.14;93908;1;-0.03;0;0;11013;-120;0;3387;x
2;1;-213875.86;-477159.38;68;12;666;9;0;72.29;18.27;-1;65;636.40;93911;1;-0.03;0;0;11021;-120;0;3379;x
2;1;-213875.86;-477159.38;75;12;665;9;0;72.29;18.27;-1;65;636.52;93910;1;0.03;0;0;11029;-120;0;3371;x
2;1;-213875.84;-477159.34;68;12;665;9;0;72.29;18.27;-1;65;636.35;93914;1;-0.04;0;0;11037;-120;0;3363;x
2;1;-213875.84;-477159.31;75;12;665;9;0;72.29;18.27;-1;65;636.17;93921;1;-0.00;0;0;11045;-120;0;3355;x
2;1;-213875.84;-477159.28;75;12;665;9;0;72.29;18.27;-1;65;636.55;93910;1;-0.00;0;0;11053;-120;0;3347;x
2;1;-213875.84;-477159.31;81;12;665;9;0;72.29;18.27;-1;65;636.40;93907;1;-0.01;0;0;11061;-120;0;3339;x
2;1;-213875.84;-477159.34;76;12;666;9;0;72.29;18.27;-1;65;636.73;93911;1;-0.05;0;0;11069;-120;0;3331;x
2;1;-213875.84;-477159.38;76;12;666;9;0;72.29;18.27;-1;65;637.14;93901;1;0.00;0;0;11077;-120;0;3323;x
2;1;-213875.83;-477159.38;76;12;666;9;0;72.29;18.27;-1;65;636.91;93902;1;0.02;0;0;11085;-120;0;3315;x
2;1;-213875.83;-477159.34;76;12;666;9;0;72.29;18.27;-1;65;636.46;93909;1;-0.01;0;0;11093;-120;0;3307;x
2;1;-213875.81;-477159.34;76;12;666;9;0;72.29;18.27;-1;65;636.14;93911;1;0.02;0;0;11101;-120;0;3299;x
2;1;-213875.83;-477159.38;76;12;666;9;0;72.29;18.27;-1;65;637.02;93904;1;0.02;0;0;11108;-120;0;3291;x
2;1;-213875.83;-477159.38;76;12;666;9;0;72.29;18.27;-1;65;636.67;93901;1;-0.03;0;0;11116;-120;0;3284;x
2;1;-213875.83;-477159.34;76;12;665;9;0;72.29;18.27;-1;65;637.02;93904;1;0.03;0;0;11124;-120;0;3276;x
2;1;-213875.81;-477159.34;68;12;664;9;0;72.29;18.27;-1;65;637.35;93899;1;0.02;0;0;11132;-120;0;3268;x
2;1;-213875.77;-477159.31;68;12;663;9;0;72.29;18.27;-1;65;636.82;93898;1;-0.03;0;0;11140;-120;0;3260;x
2;1;-213875.75;-477159.22;68;12;662;9;0;72.29;18.27;-1;66;637.14;93907;1;0.00;0;0;11148;-120;0;3252;x
2;1;-213875.75;-477159.22;68;12;661;9;0;72.29;18.27;-1;66;636.46;93909;1;-0.01;0;0;11156;-120;0;3244;x
2;1;-213875.75;-477159.19;76;12;661;9;0;72.29;18.27;-1;66;636.85;93909;1;0.03;0;0;11164;-120;0;3236;x
2;1;-213875.77;-477159.19;68;12;661;9;0;72.29;18.27;-1;66;637.23;93904;1;-0.21;0;0;11172;-120;0;3228;x
2;1;-213875.77;-477159.19;68;12;661;9;0;72.29;18.27;-1;66;637.05;93908;1;0.02;0;0;11180;-120;0;3220;x
2;1;-213875.77;-477159.19;76;12;660;9;0;72.29;18.27;-1;66;637.32;93905;1;-0.02;0;0;11188;-120;0;3212;x
2;1;-213875.77;-477159.19;76;12;661;9;0;72.29;18.27;-1;66;637.11;93906;1;-0.09;0;0;11196;-120;0;3204;x
2;1;-213875.77;-477159.22;76;12;661;9;0;72.29;18.27;-1;66;637.14;93902;1;0.03;0;0;11204;-120;0;3196;x
2;1;-213875.77;-477159.22;81;12;661;9;0;72.29;18.27;-1;66;636.94;93904;1;0.01;0;0;11212;-120;0;3188;x
2;1;-213875.81;-477159.28;81;12;661;88;0;72.29;18.27;-1;66;637.02;93906;1;-0.07;0;0;11220;-120;0;3180;x
2;1;-213875.80;-477159.28;76;12;661;88;0;72.29;18.27;-1;66;637.08;93901;1;0.01;0;0;11228;-120;0;3172;x
2;1;-213875.77;-477159.22;76;12;661;88;0;72.29;18.27;-1;66;637.23;93904;1;0.07;0;0;11236;-120;0;3164;x
2;1;-213875.80;-477159.22;81;12;660;88;0;72.29;18.27;-1;66;637.08;93903;1;0.05;0;0;11244;-120;0;3156;x
2;1;-213875.80;-477159.19;81;12;660;88;0;72.29;18.27;-1;66;637.56;93902;1;0.02;0;0;11252;-120;0;3148;x
2;1;-213875.80;-477159.19;75;12;661;88;0;72.29;18.27;-1;66;637.82;93895;1;-0.04;0;0;11259;-120;0;3141;x
2;1;-213875.80;-477159.22;75;12;662;88;0;72.29;18.27;-1;66;637.02;93900;1;-0.01;0;0;11267;-120;0;3133;x
2;1;-213875.80;-477159.28;75;12;662;88;0;72.29;18.27;-1;66;637.67;93897;1;-0.00;0;0;11275;-120;0;3125;x
2;1;-213875.81;-477159.28;75;12;661;88;0;72.29;18.27;-1;66;637.47;93903;1;-0.06;0;0;11283;-120;0;3117;x
2;1;-213875.81;-477159.28;75;12;662;88;0;72.29;18.27;-1;66;637.38;93900;1;-0.06;0;0;11291;-120;0;3109;x
2;1;-213875.81;-477159.31;75;12;662;88;0;72.29;18.27;-1;66;637.58;93894;1;0.03;0;0;11299;-120;0;3101;x
2;1;-213875.80;-477159.31;75;12;662;88;0;72.29;18.27;-1;66;637.67;93902;1;-0.00;0;0;11307;-120;0;3093;x
2;1;-213875.80;-477159.31;75;12;662;88;0;72.29;18.27;-1;66;637.70;93901;1;0.00;0;0;11315;-120;0;3085;x
2;1;-213875.77;-477159.28;75;12;662;88;0;72.29;18.27;-1;66;637.64;93897;1;-0.02;0;0;11323;-120;0;3077;x
2;1;-213875.77;-477159.31;81;12;663;88;0;72.29;18.27;-1;66;637.91;93891;1;-0.04;0;0;11331;-120;0;3069;x
2;1;-213875.77;-477159.31;81;12;663;88;0;72.29;18.27;-1;66;637.82;93899;1;-0.03;0;0;11339;-120;0;3061;x
2;1;-213875.77;-477159.31;83;12;663;88;0;72.29;18.27;-1;66;637.53;93902;1;0.01;0;0;11347;-120;0;3053;x
2;1;-213875.77;-477159.31;83;12;662;88;0;72.29;18.27;-1;66;636.94;93906;1;0.00;0;0;11355;-120;0;3045;x
2;1;-213875.75;-477159.28;79;12;662;88;0;72.29;18.27;-1;67;637.61;93899;1;-0.05;0;0;11363;-120;0;3037;x
2;1;-213875.73;-477159.22;81;12;662;4;0;72.30;18.27;-1;67;637.53;93898;1;0.03;0;0;11371;-120;0;3029;x
2;1;-213875.72;-477159.22;75;12;662;4;0;72.30;18.27;-1;67;637.88;93901;1;-0.04;0;0;11379;-120;0;3021;x
2;1;-213875.72;-477159.19;75;12;661;4;0;72.29;18.27;-1;67;637.82;93897;1;-0.06;0;0;11387;-120;0;3013;x
2;1;-213875.73;-477159.19;75;12;661;4;0;72.29;18.27;-1;67;637.94;93899;1;-0.03;0;0;11395;-120;0;3005;x
2;1;-213875.75;-477159.22;77;12;661;4;0;72.29;18.27;-1;67;637.73;93896;1;-0.04;0;0;11402;-120;0;2998;x
2;1;-213875.75;-477159.22;88;12;660;4;0;72.29;18.27;-1;67;637.73;93894;1;-0.04;0;0;11410;-120;0;2990;x
2;1;-213875.77;-477159.22;75;12;660;4;0;72.29;18.27;-1;67;637.91;93891;1;0.01;0;0;11418;-120;0;2982;x
2;1;-213875.77;-477159.22;75;12;660;4;0;72.29;18.27;-1;67;637.56;93899;1;0.02;0;0;11426;-120;0;2974;x
2;1;-213875.77;-477159.28;75;12;660;4;0;72.29;18.27;-1;67;637.61;93907;1;-0.08;0;0;11434;-120;0;2966;x
2;1;-213875.80;-477159.34;75;12;661;4;0;72.29;18.27;-1;67;637.82;93892;1;-0.00;0;0;11442;-120;0;2958;x
2;1;-213875.80;-477159.34;75;12;661;4;0;72.29;18.27;-1;67;637.88;93891;1;0.00;0;0;11450;-120;0;2950;x
2;1;-213875.80;-477159.34;75;12;660;4;0;72.29;18.27;-1;67;637.85;93893;1;0.09;0;0;11458;-120;0;2942;x
2;1;-213875.81;-477159.34;75;12;660;4;0;72.29;18.27;-1;67;637.38;93904;1;-0.05;0;0;11466;-120;0;2934;x
2;1;-213875.80;-477159.31;75;12;660;4;0;72.29;18.27;-1;67;637.94;93899;1;0.06;0;0;11474;-120;0;2926;x
2;1;-213875.80;-477159.31;75;12;659;4;0;72.29;18.27;-1;67;637.58;93890;1;-0.06;0;0;11482;-120;0;2918;x
2;1;-213875.81;-477159.28;75;12;659;4;0;72.29;18.27;-1;67;637.85;93885;1;0.00;0;0;11490;-120;0;2910;x
2;1;-213875.83;-477159.31;75;12;659;4;0;72.29;18.27;-1;67;638.06;93893;1;-0.03;0;0;11498;-120;0;2902;x
2;1;-213875.84;-477159.31;75;12;659;4;0;72.29;18.27;-1;67;637.94;93899;1;0.00;0;0;11506;-120;0;2894;x
2;1;-213875.86;-477159.31;75;12;659;323;0;72.29;18.27;-1;67;637.70;93895;1;0.07;0;0;11514;-120;0;2886;x
2;1;-213875.86;-477159.31;75;12;659;323;0;72.29;18.27;-1;67;637.73;93891;1;-0.02;0;0;11522;-120;0;2878;x
2;1;-213875.84;-477159.31;75;12;659;323;0;72.29;18.27;-1;67;637.50;93895;1;-0.06;0;0;11530;-120;0;2870;x
2;1;-213875.83;-477159.31;75;12;659;323;0;72.29;18.27;-1;67;637.97;93890;1;-0.08;0;0;11538;-120;0;2862;x
2;1;-213875.83;-477159.31;75;12;660;323;0;72.29;18.27;-1;67;637.97;93893;1;-0.03;0;0;11545;-120;0;2855;x
2;1;-213875.81;-477159.31;75;12;660;323;0;72.29;18.27;-1;67;638.15;93892;1;-0.01;0;0;11553;-120;0;2847;x
2;1;-213875.81;-477159.31;75;12;660;323;0;72.29;18.27;-1;67;637.88;93883;1;0.02;0;0;11561;-120;0;2839;x
2;1;-213875.81;-477159.28;75;12;660;323;0;72.29;18.27;-1;67;638.15;93891;1;0.07;0;0;11569;-120;0;2831;x
2;1;-213875.81;-477159.28;75;12;660;323;0;72.29;18.27;-1;67;638.06;93889;1;0.04;0;0;11577;-120;0;2823;x
2;1;-213875.81;-477159.28;75;12;660;323;0;72.29;18.27;-1;67;637.85;93884;1;-0.05;0;0;11585;-120;0;2815;x
2;1;-213875.80;-477159.28;75;12;660;323;0;72.29;18.27;-1;67;637.97;93895;1;-0.01;0;0;11593;-120;0;2807;x
2;1;-213875.81;-477159.31;75;12;660;323;0;72.29;18.27;-1;67;637.73;93895;1;0.04;0;0;11601;-120;0;2799;x
2;1;-213875.80;-477159.31;75;12;661;323;0;72.29;18.27;-1;68;637.91;93900;1;0.00;0;0;11609;-120;0;2791;x
2;1;-213875.80;-477159.31;80;12;661;323;0;72.29;18.27;-1;68;637.47;93898;1;-0.04;0;0;11617;-120;0;2783;x
2;1;-213875.80;-477159.31;80;12;661;323;0;72.29;18.27;-1;68;638.06;93891;1;-0.07;0;0;11625;-120;0;2775;x
2;1;-213875.80;-477159.31;80;12;661;323;0;72.29;18.27;-1;68;638.06;93898;1;-0.09;0;0;11633;-120;0;2767;x
2;1;-213875.80;-477159.28;80;12;661;323;0;72.29;18.27;-1;68;638.09;93891;1;0.00;0;0;11641;-120;0;2759;x
2;1;-213875.77;-477159.28;87;12;660;323;0;72.29;18.27;-1;68;638.12;93898;1;-0.01;0;0;11649;-120;0;2751;x
2;1;-213875.77;-477159.28;80;12;661;6;0;72.29;18.27;-1;68;638.15;93886;1;-0.04;0;0;11657;-120;0;2743;x
2;1;-213875.75;-477159.28;80;12;661;6;0;72.29;18.27;-1;68;638.23;93892;1;-0.05;0;0;11665;-120;0;2735;x
2;1;-213875.77;-477159.28;80;12;661;6;0;72.29;18.27;-1;68;638.15;93894;1;-0.00;0;0;11673;-120;0;2727;x
2;1;-213875.80;-477159.31;80;12;661;6;0;72.29;18.27;-1;68;637.79;93899;1;-0.04;0;0;11681;-120;0;2719;x
2;1;-213875.80;-477159.31;89;12;661;6;0;72.29;18.27;-1;68;638.15;93896;1;0.06;0;0;11688;-120;0;2712;x
2;1;-213875.77;-477159.28;80;12;660;6;0;72.29;18.27;-1;68;637.79;93891;1;0.05;0;0;11696;-120;0;2704;x
2;1;-213875.77;-477159.28;80;12;660;6;0;72.29;18.27;-1;68;638.23;93898;1;0.01;0;0;11704;-120;0;2696;x
2;1;-213875.77;-477159.28;80;12;660;6;0;72.29;18.27;-1;68;638.09;93893;1;-0.06;0;0;11712;-120;0;2688;x
2;1;-213875.75;-477159.28;89;12;660;6;0;72.29;18.27;-1;68;638.15;93892;1;-0.05;0;0;11720;-120;0;2680;x
2;1;-213875.73;-477159.28;89;12;661;6;0;72.29;18.27;-1;68;638.14;93894;1;-0.04;0;0;11728;-120;0;2672;x
2;1;-213875.73;-477159.28;89;12;661;6;0;72.29;18.27;-1;68;638.06;93891;1;-0.06;0;0;11736;-120;0;2664;x
2;1;-213875.73;-477159.28;89;12;661;6;0;72.29;18.27;-1;68;637.91;93895;1;-0.05;0;0;11744;-120;0;2656;x
2;1;-213875.73;-477159.31;80;12;661;6;0;72.29;18.27;-1;68;638.18;93898;1;-0.14;0;0;11752;-120;0;2648;x
2;1;-213875.73;-477159.31;80;12;661;6;0;72.29;18.27;-1;68;637.85;93893;1;-0.02;0;0;11760;-120;0;2640;x
2;1;-213875.75;-477159.31;80;12;661;6;0;72.29;18.27;-1;68;637.97;93893;1;0.01;0;0;11768;-120;0;2632;x
2;1;-213875.75;-477159.31;80;12;661;6;0;72.29;18.27;-1;68;638.03;93886;1;-0.05;0;0;11776;-120;0;2624;x
2;1;-213875.73;-477159.31;80;12;661;6;0;72.29;18.27;-1;68;638.23;93896;1;0.07;0;0;11784;-120;0;2616;x
2;1;-213875.73;-477159.31;80;12;661;6;0;72.29;18.27;-1;68;637.58;93902;1;-0.08;0;0;11792;-120;0;2608;x
2;1;-213875.73;-477159.31;80;12;661;6;0;72.29;18.27;-1;68;638.00;93895;1;0.03;0;0;11800;-120;0;2600;x
2;1;-213875.73;-477159.31;90;12;662;6;0;72.29;18.27;-1;68;637.88;93891;1;0.00;0;0;11808;-120;0;2592;x
2;1;-213875.75;-477159.34;80;12;662;6;0;72.29;18.27;-1;68;638.29;93899;1;0.06;0;0;11816;-120;0;2584;x
2;1;-213875.73;-477159.31;90;12;662;6;0;72.29;18.27;-1;68;637.97;93891;1;-0.09;0;0;11824;-120;0;2576;x
2;1;-213875.73;-477159.34;80;12;663;6;0;72.29;18.27;-1;68;637.97;93890;1;-0.07;0;0;11831;-120;0;2569;x
2;1;-213875.75;-477159.34;80;12;662;6;0;72.29;18.27;-1;68;637.91;93887;1;-0.02;0;0;11839;-120;0;2561;x
2;1;-213875.75;-477159.31;80;12;662;6;0;72.29;18.27;-1;68;638.71;93890;1;0.05;0;0;11847;-120;0;2553;x
2;1;-213875.75;-477159.31;80;12;662;6;0;72.29;18.27;-1;68;638.15;93893;1;0.02;0;0;11855;-120;0;2545;x
2;1;-213875.77;-477159.31;80;12;662;6;0;72.29;18.27;-1;68;638.17;93891;1;-0.13;0;0;11863;-120;0;2537;x
2;1;-213875.77;-477159.31;80;12;662;6;0;72.29;18.27;-1;68;638.03;93892;1;-0.09;0;0;11871;-120;0;2529;x
2;1;-213875.80;-477159.31;80;12;662;6;0;72.29;18.27;-1;68;638.35;93887;1;0.03;0;0;11879;-120;0;2521;x
2;1;-213875.80;-477159.31;80;12;662;6;0;72.29;18.27;-1;68;638.14;93892;1;-0.10;0;0;11887;-120;0;2513;x
2;1;-213875.77;-477159.31;80;12;662;6;0;72.29;18.27;-1;68;638.44;93885;1;-0.03;0;0;11895;-120;0;2505;x
2;1;-213875.77;-477159.22;80;12;662;6;0;72.29;18.27;-1;68;638.38;93890;1;-0.05;0;0;11903;-120;0;2497;x
2;1;-213875.77;-477159.19;80;12;661;6;0;72.29;18.27;-1;68;638.35;93888;1;0.04;0;0;11911;-120;0;2489;x
2;1;-213875.75;-477159.19;80;12;661;6;0;72.29;18.27;-1;68;638.32;93892;1;0.07;0;0;11919;-120;0;2481;x
2;1;-213875.73;-477159.19;80;12;661;6;0;72.29;18.27;-1;68;638.65;93888;1;0.03;0;0;11927;-120;0;2473;x
2;1;-213875.73;-477159.19;80;12;661;6;0;72.29;18.27;-1;68;638.47;93889;1;-0.02;0;0;11935;-120;0;2465;x
2;1;-213875.73;-477159.19;90;12;661;6;0;72.29;18.27;-1;69;638.50;93884;1;-0.01;0;0;11943;-120;0;2457;x
2;1;-213875.73;-477159.16;90;12;660;88;0;72.30;18.27;-1;69;638.41;93888;1;0.02;0;0;11951;-120;0;2449;x
2;1;-213875.73;-477159.16;90;12;660;88;0;72.30;18.27;-1;69;638.59;93888;1;0.01;0;0;11959;-120;0;2441;x
2;1;-213875.73;-477159.16;79;12;660;88;0;72.30;18.27;-1;69;638.68;93891;1;-0.13;0;0;11967;-120;0;2433;x
2;1;-213875.75;-477159.16;79;12;660;88;0;72.29;18.27;-1;69;638.97;93884;1;-0.01;0;0;11975;-120;0;2425;x
2;1;-213875.75;-477159.16;83;12;660;88;0;72.29;18.27;-1;69;638.68;93889;1;-0.07;0;0;11982;-120;0;2418;x
2;1;-213875.77;-477159.16;79;12;660;88;0;72.29;18.27;-1;69;638.71;93887;1;-0.00;0;0;11990;-120;0;2410;x
2;1;-213875.77;-477159.16;79;12;660;88;0;72.29;18.27;-1;69;638.82;93881;1;-0.07;0;0;11998;-120;0;2402;x
2;1;-213875.77;-477159.19;83;12;660;88;0;72.29;18.27;-1;69;638.29;93891;1;-0.01;0;0;12006;-120;0;2394;x
2;1;-213875.77;-477159.19;79;12;660;88;0;72.29;18.27;-1;69;638.53;93883;1;-0.10;0;0;12014;-120;0;2386;x
2;1;-213875.77;-477159.19;83;12;660;88;0;72.29;18.27;-1;69;638.50;93888;1;-0.02;0;0;12022;-120;0;2378;x
2;1;-213875.77;-477159.19;79;12;660;88;0;72.29;18.27;-1;69;639.03;93880;1;-0.02;0;0;12030;-120;0;2370;x
2;1;-213875.77;-477159.16;79;12;660;88;0;72.29;18.27;-1;69;638.88;93890;1;-0.01;0;0;12038;-120;0;2362;x
2;1;-213875.77;-477159.16;83;12;660;88;0;72.29;18.27;-1;69;638.91;93886;1;-0.01;0;0;12046;-120;0;2354;x
2;1;-213875.77;-477159.16;79;12;660;88;0;72.29;18.27;-1;69;638.97;93891;1;-0.01;0;0;12054;-120;0;2346;x
2;1;-213875.77;-477159.16;79;12;660;88;0;72.29;18.27;-1;69;638.79;93884;1;-0.07;0;0;12062;-120;0;2338;x
2;1;-213875.77;-477159.16;85;12;660;88;0;72.29;18.27;-1;69;639.24;93881;1;-0.07;0;0;12070;-120;0;2330;x
2;1;-213875.75;-477159.16;85;12;660;88;0;72.29;18.27;-1;69;639.41;93873;1;0.00;0;0;12078;-120;0;2322;x
2;1;-213875.75;-477159.16;85;12;660;88;0;72.29;18.27;-1;69;639.47;93875;1;-0.02;0;0;12086;-120;0;2314;x
2;1;-213875.73;-477159.13;85;12;660;88;0;72.30;18.27;-1;69;639.36;93878;1;-0.03;0;0;12094;-120;0;2306;x
2;1;-213875.73;-477159.13;85;12;660;87;0;72.30;18.27;-1;69;639.44;93875;1;-0.01;0;0;12102;-120;0;2298;x
2;1;-213875.73;-477159.13;85;12;660;87;0;72.30;18.27;-1;69;639.56;93879;1;-0.01;0;0;12110;-120;0;2290;x
2;1;-213875.73;-477159.13;85;12;660;87;0;72.30;18.27;-1;69;638.91;93873;1;0.02;0;0;12118;-120;0;2282;x
2;1;-213875.75;-477159.13;85;12;660;87;0;72.30;18.27;-1;69;639.30;93881;1;0.04;0;0;12125;-120;0;2275;x
2;1;-213875.75;-477159.13;85;12;660;87;0;72.30;18.27;-1;69;639.18;93876;1;-0.03;0;0;12133;-120;0;2267;x
2;1;-213875.77;-477159.13;85;12;659;87;0;72.29;18.27;-1;69;639.12;93883;1;-0.01;0;0;12141;-120;0;2259;x
2;1;-213875.77;-477159.13;85;12;659;87;0;72.29;18.27;-1;69;639.36;93882;1;0.00;0;0;12149;-120;0;2251;x
2;1;-213875.77;-477159.13;85;12;660;87;0;72.29;18.27;-1;69;639.18;93883;1;-0.06;0;0;12157;-120;0;2243;x
2;1;-213875.77;-477159.13;85;12;660;87;0;72.29;18.27;-1;69;639.15;93879;1;0.05;0;0;12165;-120;0;2235;x
2;1;-213875.75;-477159.13;85;12;660;87;0;72.30;18.27;-1;69;639.35;93886;1;-0.05;0;0;12173;-120;0;2227;x
2;1;-213875.73;-477159.13;85;12;659;87;0;72.30;18.27;-1;69;638.97;93879;1;-0.01;0;0;12181;-120;0;2219;x
2;1;-213875.73;-477159.13;85;12;659;87;0;72.30;18.27;-1;69;639.33;93878;1;-0.01;0;0;12189;-120;0;2211;x
2;1;-213875.73;-477159.13;85;12;659;87;0;72.30;18.27;-1;69;638.26;93881;1;-0.03;0;0;12197;-120;0;2203;x
2;1;-213875.75;-477159.16;85;12;660;87;0;72.29;18.27;-1;69;639.27;93882;1;-0.02;0;0;12205;-120;0;2195;x
